CANDIDATE,Timestamp,VOTE_SHARES,VOTES
joye,2020-11-04T09:46:04Z,0,0
tonkop,2020-11-04T09:46:04Z,0,0
write-ins,2020-11-04T09:46:04Z,0,0
joye,2020-11-04T02:07:41Z,0.288,12326
tonkop,2020-11-04T02:07:41Z,0.712,12326
write-ins,2020-11-04T02:07:41Z,0,12326
joye,2020-11-04T02:32:37Z,0.282,41630
tonkop,2020-11-04T02:32:37Z,0.718,41630
write-ins,2020-11-04T02:32:37Z,0,41630
joye,2020-11-04T02:45:42Z,0.282,41639
tonkop,2020-11-04T02:45:42Z,0.718,41639
write-ins,2020-11-04T02:45:42Z,0,41639
joye,2020-11-04T02:56:40Z,0.301,45149
tonkop,2020-11-04T02:56:40Z,0.699,45149
write-ins,2020-11-04T02:56:40Z,0,45149
joye,2020-11-04T03:00:04Z,0.274,67167
tonkop,2020-11-04T03:00:04Z,0.726,67167
write-ins,2020-11-04T03:00:04Z,0,67167
joye,2020-11-04T03:19:42Z,0.317,95800
tonkop,2020-11-04T03:19:42Z,0.683,95800
write-ins,2020-11-04T03:19:42Z,0,95800
joye,2020-11-04T03:26:45Z,0.325,144240
tonkop,2020-11-04T03:26:45Z,0.675,144240
write-ins,2020-11-04T03:26:45Z,0,144240
joye,2020-11-04T03:29:41Z,0.349,169680
tonkop,2020-11-04T03:29:41Z,0.651,169680
write-ins,2020-11-04T03:29:41Z,0,169680
joye,2020-11-04T03:41:03Z,0.349,169681
tonkop,2020-11-04T03:41:03Z,0.651,169681
write-ins,2020-11-04T03:41:03Z,0,169681
joye,2020-11-04T03:52:20Z,0.401,221741
tonkop,2020-11-04T03:52:20Z,0.599,221741
write-ins,2020-11-04T03:52:20Z,0,221741
joye,2020-11-04T03:56:42Z,0.405,226356
tonkop,2020-11-04T03:56:42Z,0.595,226356
write-ins,2020-11-04T03:56:42Z,0,226356
joye,2020-11-04T03:58:47Z,0.406,227577
tonkop,2020-11-04T03:58:47Z,0.594,227577
write-ins,2020-11-04T03:58:47Z,0,227577
joye,2020-11-04T04:05:31Z,0.411,239756
tonkop,2020-11-04T04:05:31Z,0.589,239756
write-ins,2020-11-04T04:05:31Z,0,239756
joye,2020-11-04T04:10:55Z,0.413,242911
tonkop,2020-11-04T04:10:55Z,0.587,242911
write-ins,2020-11-04T04:10:55Z,0,242911
joye,2020-11-04T04:14:10Z,0.413,242987
tonkop,2020-11-04T04:14:10Z,0.587,242987
write-ins,2020-11-04T04:14:10Z,0,242987
joye,2020-11-04T04:15:06Z,0.413,242989
tonkop,2020-11-04T04:15:06Z,0.587,242989
write-ins,2020-11-04T04:15:06Z,0,242989
joye,2020-11-04T04:19:42Z,0.432,275856
tonkop,2020-11-04T04:19:42Z,0.568,275856
write-ins,2020-11-04T04:19:42Z,0,275856
joye,2020-11-04T04:22:40Z,0.434,286010
tonkop,2020-11-04T04:22:40Z,0.566,286010
write-ins,2020-11-04T04:22:40Z,0,286010
joye,2020-11-04T04:45:57Z,0.434,286028
tonkop,2020-11-04T04:45:57Z,0.565,286028
write-ins,2020-11-04T04:45:57Z,0,286028
joye,2020-11-04T15:05:05Z,0.434,286634
tonkop,2020-11-04T15:05:05Z,0.566,286634
write-ins,2020-11-04T15:05:05Z,0,286634
joye,2020-11-18T23:03:09Z,0.427,295011
tonkop,2020-11-18T23:03:09Z,0.573,295011
write-ins,2020-11-18T23:03:09Z,0,295011
joye,2020-11-19T15:44:57.230Z,0.427,294900
tonkop,2020-11-19T15:44:57.230Z,0.573,294900
joye,2020-11-19T16:22:30Z,0.427,295011
tonkop,2020-11-19T16:22:30Z,0.573,295011
write-ins,2020-11-19T16:22:30Z,0,295011
joye,2020-11-24T19:19:54Z,0.418,311148
tonkop,2020-11-24T19:19:54Z,0.582,311148
write-ins,2020-11-24T19:19:54Z,0,311148
joye,2020-11-28T13:55:50Z,0.395,343005
tonkop,2020-11-28T13:55:50Z,0.605,343005
write-ins,2020-11-28T13:55:50Z,0,343005
joye,2020-11-28T13:57:52Z,0.389,356861
tonkop,2020-11-28T13:57:52Z,0.611,356861
write-ins,2020-11-28T13:57:52Z,0.001,356861
joye,2020-12-04T16:19:48Z,0.388,359342
tonkop,2020-12-04T16:19:48Z,0.611,359342
write-ins,2020-12-04T16:19:48Z,0.001,359342
joye,2020-12-03T14:47:25.470Z,0.388,359151
tonkop,2020-12-03T14:47:25.470Z,0.612,359151
joye,2020-12-04T16:51:54Z,0.388,359342
tonkop,2020-12-04T16:51:54Z,0.611,359342
write-ins,2020-12-04T16:51:54Z,0.001,359342
