CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bowmanj,2020-12-15T14:12:32Z,82344,0,211,211,36005
mcmanusp,2020-12-15T14:12:32Z,8261,0,211,211,36005
write-ins,2020-12-15T14:12:32Z,194,0,211,211,36005
