CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bowmanj,2020-11-04T09:00:43Z,0,0
mcmanusp,2020-11-04T09:00:43Z,0,0
write-ins,2020-11-04T09:00:43Z,0,0
bowmanj,2020-11-04T02:05:56Z,0.935,41559
mcmanusp,2020-11-04T02:05:56Z,0.065,41559
write-ins,2020-11-04T02:05:56Z,0,41559
bowmanj,2020-11-04T02:10:58Z,0.932,42252
mcmanusp,2020-11-04T02:10:58Z,0.068,42252
write-ins,2020-11-04T02:10:58Z,0,42252
bowmanj,2020-11-04T02:15:57Z,0.923,44154
mcmanusp,2020-11-04T02:15:57Z,0.077,44154
write-ins,2020-11-04T02:15:57Z,0,44154
bowmanj,2020-11-04T02:22:03Z,0.906,47517
mcmanusp,2020-11-04T02:22:03Z,0.094,47517
write-ins,2020-11-04T02:22:03Z,0,47517
bowmanj,2020-11-04T02:26:57Z,0.905,48322
mcmanusp,2020-11-04T02:26:57Z,0.095,48322
write-ins,2020-11-04T02:26:57Z,0,48322
bowmanj,2020-11-04T02:31:05Z,0.906,50163
mcmanusp,2020-11-04T02:31:05Z,0.094,50163
write-ins,2020-11-04T02:31:05Z,0,50163
bowmanj,2020-11-04T02:37:10Z,0.907,51489
mcmanusp,2020-11-04T02:37:10Z,0.093,51489
write-ins,2020-11-04T02:37:10Z,0,51489
bowmanj,2020-11-04T02:42:41Z,0.907,51940
mcmanusp,2020-11-04T02:42:41Z,0.093,51940
write-ins,2020-11-04T02:42:41Z,0,51940
bowmanj,2020-11-04T02:46:02Z,0.904,53718
mcmanusp,2020-11-04T02:46:02Z,0.096,53718
write-ins,2020-11-04T02:46:02Z,0,53718
bowmanj,2020-11-04T02:51:50Z,0.905,55423
mcmanusp,2020-11-04T02:51:50Z,0.095,55423
write-ins,2020-11-04T02:51:50Z,0,55423
bowmanj,2020-11-04T02:54:53Z,0.892,111831
mcmanusp,2020-11-04T02:54:53Z,0.108,111831
write-ins,2020-11-04T02:54:53Z,0,111831
bowmanj,2020-11-04T02:57:02Z,0.891,112736
mcmanusp,2020-11-04T02:57:02Z,0.109,112736
write-ins,2020-11-04T02:57:02Z,0,112736
bowmanj,2020-11-04T03:01:11Z,0.889,114318
mcmanusp,2020-11-04T03:01:11Z,0.111,114318
write-ins,2020-11-04T03:01:11Z,0,114318
bowmanj,2020-11-04T03:06:32Z,0.891,117766
mcmanusp,2020-11-04T03:06:32Z,0.109,117766
write-ins,2020-11-04T03:06:32Z,0,117766
bowmanj,2020-11-04T03:11:02Z,0.891,118982
mcmanusp,2020-11-04T03:11:02Z,0.109,118982
write-ins,2020-11-04T03:11:02Z,0,118982
bowmanj,2020-11-04T03:15:56Z,0.891,120108
mcmanusp,2020-11-04T03:15:56Z,0.109,120108
write-ins,2020-11-04T03:15:56Z,0,120108
bowmanj,2020-11-04T03:22:15Z,0.891,120278
mcmanusp,2020-11-04T03:22:15Z,0.109,120278
write-ins,2020-11-04T03:22:15Z,0,120278
bowmanj,2020-11-04T03:26:45Z,0.891,120362
mcmanusp,2020-11-04T03:26:45Z,0.109,120362
write-ins,2020-11-04T03:26:45Z,0,120362
bowmanj,2020-11-04T03:27:12Z,0.891,120747
mcmanusp,2020-11-04T03:27:12Z,0.109,120747
write-ins,2020-11-04T03:27:12Z,0,120747
bowmanj,2020-11-04T03:31:39Z,0.892,121245
mcmanusp,2020-11-04T03:31:39Z,0.108,121245
write-ins,2020-11-04T03:31:39Z,0,121245
bowmanj,2020-11-04T03:41:05Z,0.892,121487
mcmanusp,2020-11-04T03:41:05Z,0.108,121487
write-ins,2020-11-04T03:41:05Z,0,121487
bowmanj,2020-11-04T03:45:57Z,0.892,121803
mcmanusp,2020-11-04T03:45:57Z,0.108,121803
write-ins,2020-11-04T03:45:57Z,0,121803
bowmanj,2020-11-04T03:52:20Z,0.865,137106
mcmanusp,2020-11-04T03:52:20Z,0.135,137106
write-ins,2020-11-04T03:52:20Z,0,137106
bowmanj,2020-11-04T03:55:54Z,0.865,137155
mcmanusp,2020-11-04T03:55:54Z,0.135,137155
write-ins,2020-11-04T03:55:54Z,0,137155
bowmanj,2020-11-04T04:17:35Z,0.865,137745
mcmanusp,2020-11-04T04:17:35Z,0.135,137745
write-ins,2020-11-04T04:17:35Z,0,137745
bowmanj,2020-11-04T04:21:42Z,0.855,144709
mcmanusp,2020-11-04T04:21:42Z,0.145,144709
write-ins,2020-11-04T04:21:42Z,0,144709
bowmanj,2020-11-04T04:41:05Z,0.856,145160
mcmanusp,2020-11-04T04:41:05Z,0.144,145160
write-ins,2020-11-04T04:41:05Z,0,145160
bowmanj,2020-11-04T04:43:58Z,0.843,161865
mcmanusp,2020-11-04T04:43:58Z,0.157,161865
write-ins,2020-11-04T04:43:58Z,0,161865
bowmanj,2020-11-04T05:00:58Z,0.843,162149
mcmanusp,2020-11-04T05:00:58Z,0.157,162149
write-ins,2020-11-04T05:00:58Z,0,162149
bowmanj,2020-11-04T05:05:58Z,0.844,162851
mcmanusp,2020-11-04T05:05:58Z,0.156,162851
write-ins,2020-11-04T05:05:58Z,0,162851
bowmanj,2020-11-04T05:11:33Z,0.844,163388
mcmanusp,2020-11-04T05:11:33Z,0.156,163388
write-ins,2020-11-04T05:11:33Z,0,163388
bowmanj,2020-11-04T05:20:50Z,0.838,178199
mcmanusp,2020-11-04T05:20:50Z,0.162,178199
write-ins,2020-11-04T05:20:50Z,0,178199
bowmanj,2020-11-04T05:25:57Z,0.839,179329
mcmanusp,2020-11-04T05:25:57Z,0.161,179329
write-ins,2020-11-04T05:25:57Z,0,179329
bowmanj,2020-11-04T05:31:36Z,0.839,179562
mcmanusp,2020-11-04T05:31:36Z,0.161,179562
write-ins,2020-11-04T05:31:36Z,0,179562
bowmanj,2020-11-04T06:29:10Z,0.83,193120
mcmanusp,2020-11-04T06:29:10Z,0.17,193120
write-ins,2020-11-04T06:29:10Z,0,193120
bowmanj,2020-11-05T21:56:55Z,0.828,195338
mcmanusp,2020-11-05T21:56:55Z,0.172,195338
write-ins,2020-11-05T21:56:55Z,0,195338
bowmanj,2020-11-19T15:44:57.230Z,0.828,195338
mcmanusp,2020-11-19T15:44:57.230Z,0.172,195338
bowmanj,2020-12-01T22:43:28Z,0.836,216656
mcmanusp,2020-12-01T22:43:28Z,0.164,216656
write-ins,2020-12-01T22:43:28Z,0,216656
bowmanj,2020-12-04T16:04:08Z,0.84,259970
mcmanusp,2020-12-04T16:04:08Z,0.158,259970
write-ins,2020-12-04T16:04:08Z,0.002,259970
bowmanj,2020-12-04T16:50:34Z,0.84,259970
mcmanusp,2020-12-04T16:50:34Z,0.158,259970
write-ins,2020-12-04T16:50:34Z,0.002,259970
bowmanj,2020-12-04T20:28:41.117Z,0.842,259556
mcmanusp,2020-12-04T20:28:41.117Z,0.158,259556
bowmanj,2021-04-02T13:56:10Z,0.84,260090
mcmanusp,2021-04-02T13:56:10Z,0.158,260090
write-ins,2021-04-02T13:56:10Z,0.002,260090
