CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
braymer-54839,2021-02-23T17:08:53.747Z,28021,0,0
simpson-54840,2021-02-23T17:08:53.747Z,37581,0,0
wood-54841,2021-02-23T17:08:53.747Z,630,0,0
