CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
balter-20352-33-h,2021-04-02T13:28:46Z,147877,36401,0
katko-63757-33-h,2021-04-02T13:28:46Z,182809,20111,0
williams-20073735-33-h,2021-04-02T13:28:46Z,13264,2782,0
write-ins-21303-33-h,2021-04-02T13:28:46Z,177,55,0
