CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
engelman-54933,2021-02-23T17:08:53.747Z,26768,0,0
mikulin-54411,2021-02-23T17:08:53.747Z,39681,0,0
