CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
vaughan-62352,2020-11-27T19:24:47.31Z,7210,0,0
watts-32867,2020-11-27T19:24:47.31Z,13234,0,0
