CANDIDATE,Timestamp,VOTE_SHARES,VOTES
marchantj,2020-11-04T07:44:38Z,0.464,249907
rubinsonb,2020-11-04T07:44:38Z,0.009,249907
estebanj,2020-11-05T17:09:24Z,0.02,280854
horsfords,2020-11-05T17:09:24Z,0.502,280854
marchantj,2020-11-05T17:09:24Z,0.468,280854
rubinsonb,2020-11-05T17:09:24Z,0.01,280854
estebanj,2020-11-05T17:19:42Z,0.02,280867
horsfords,2020-11-05T17:19:42Z,0.502,280867
marchantj,2020-11-05T17:19:42Z,0.468,280867
rubinsonb,2020-11-05T17:19:42Z,0.01,280867
estebanj,2020-11-05T17:43:27Z,0.021,284556
horsfords,2020-11-05T17:43:27Z,0.498,284556
marchantj,2020-11-05T17:43:27Z,0.471,284556
rubinsonb,2020-11-05T17:43:27Z,0.01,284556
estebanj,2020-11-06T16:31:41Z,0.021,293515
horsfords,2020-11-06T16:31:41Z,0.503,293515
marchantj,2020-11-06T16:31:41Z,0.465,293515
rubinsonb,2020-11-06T16:31:41Z,0.01,293515
estebanj,2020-11-06T17:03:40Z,0.021,293518
horsfords,2020-11-06T17:03:40Z,0.503,293518
marchantj,2020-11-06T17:03:40Z,0.465,293518
rubinsonb,2020-11-06T17:03:40Z,0.01,293518
estebanj,2020-11-06T17:48:40Z,0.021,294078
horsfords,2020-11-06T17:48:40Z,0.503,294078
marchantj,2020-11-06T17:48:40Z,0.466,294078
rubinsonb,2020-11-06T17:48:40Z,0.01,294078
estebanj,2020-11-06T23:19:42Z,0.021,296022
horsfords,2020-11-06T23:19:42Z,0.504,296022
marchantj,2020-11-06T23:19:42Z,0.465,296022
rubinsonb,2020-11-06T23:19:42Z,0.01,296022
estebanj,2020-11-07T17:10:42Z,0.021,300601
horsfords,2020-11-07T17:10:42Z,0.505,300601
marchantj,2020-11-07T17:10:42Z,0.463,300601
rubinsonb,2020-11-07T17:10:42Z,0.01,300601
estebanj,2020-11-07T17:13:42Z,0.022,301699
horsfords,2020-11-07T17:13:42Z,0.504,301699
marchantj,2020-11-07T17:13:42Z,0.464,301699
rubinsonb,2020-11-07T17:13:42Z,0.011,301699
estebanj,2020-11-08T01:59:56Z,0.022,304794
horsfords,2020-11-08T01:59:56Z,0.505,304794
marchantj,2020-11-08T01:59:56Z,0.462,304794
rubinsonb,2020-11-08T01:59:56Z,0.011,304794
estebanj,2020-11-08T17:04:44Z,0.022,308125
horsfords,2020-11-08T17:04:44Z,0.506,308125
marchantj,2020-11-08T17:04:44Z,0.461,308125
rubinsonb,2020-11-08T17:04:44Z,0.011,308125
estebanj,2020-11-09T01:13:53Z,0.023,311400
horsfords,2020-11-09T01:13:53Z,0.507,311400
marchantj,2020-11-09T01:13:53Z,0.46,311400
rubinsonb,2020-11-09T01:13:53Z,0.011,311400
estebanj,2020-11-09T17:02:47Z,0.023,314809
horsfords,2020-11-09T17:02:47Z,0.508,314809
marchantj,2020-11-09T17:02:47Z,0.459,314809
rubinsonb,2020-11-09T17:02:47Z,0.011,314809
estebanj,2020-11-10T21:52:55Z,0.023,315223
horsfords,2020-11-10T21:52:55Z,0.508,315223
marchantj,2020-11-10T21:52:55Z,0.458,315223
rubinsonb,2020-11-10T21:52:55Z,0.011,315223
estebanj,2020-11-11T17:03:00Z,0.023,315420
horsfords,2020-11-11T17:03:00Z,0.508,315420
marchantj,2020-11-11T17:03:00Z,0.458,315420
rubinsonb,2020-11-11T17:03:00Z,0.011,315420
estebanj,2020-11-12T17:03:00Z,0.023,315456
horsfords,2020-11-12T17:03:00Z,0.508,315456
marchantj,2020-11-12T17:03:00Z,0.458,315456
rubinsonb,2020-11-12T17:03:00Z,0.011,315456
estebanj,2020-11-13T17:12:01Z,0.023,315581
horsfords,2020-11-13T17:12:01Z,0.508,315581
marchantj,2020-11-13T17:12:01Z,0.458,315581
rubinsonb,2020-11-13T17:12:01Z,0.011,315581
estebanj,2020-11-13T17:22:00Z,0.023,315711
horsfords,2020-11-13T17:22:00Z,0.508,315711
marchantj,2020-11-13T17:22:00Z,0.458,315711
rubinsonb,2020-11-13T17:22:00Z,0.011,315711
estebanj,2020-11-13T17:23:58Z,0.023,315722
horsfords,2020-11-13T17:23:58Z,0.508,315722
marchantj,2020-11-13T17:23:58Z,0.458,315722
rubinsonb,2020-11-13T17:23:58Z,0.011,315722
estebanj,2020-11-13T23:50:59Z,0.023,315894
horsfords,2020-11-13T23:50:59Z,0.508,315894
marchantj,2020-11-13T23:50:59Z,0.459,315894
rubinsonb,2020-11-13T23:50:59Z,0.011,315894
estebanj,2020-11-14T00:13:59Z,0.023,317168
horsfords,2020-11-14T00:13:59Z,0.507,317168
marchantj,2020-11-14T00:13:59Z,0.459,317168
rubinsonb,2020-11-14T00:13:59Z,0.011,317168
estebanj,2020-11-14T13:57:08Z,0.024,332348
horsfords,2020-11-14T13:57:08Z,0.507,332348
marchantj,2020-11-14T13:57:08Z,0.458,332348
rubinsonb,2020-11-14T13:57:08Z,0.011,332348
estebanj,2020-11-14T20:08:00Z,0.024,332469
horsfords,2020-11-14T20:08:00Z,0.507,332469
marchantj,2020-11-14T20:08:00Z,0.458,332469
rubinsonb,2020-11-14T20:08:00Z,0.011,332469
estebanj,2020-11-14T23:25:20Z,0.024,332469
horsfords,2020-11-14T23:25:20Z,0.507,332469
marchantj,2020-11-14T23:25:20Z,0.458,332469
rubinsonb,2020-11-14T23:25:20Z,0.011,332469
estebanj,2020-11-27T21:30:34Z,0.024,332469
horsfords,2020-11-27T21:30:34Z,0.507,332469
marchantj,2020-11-27T21:30:34Z,0.458,332469
rubinsonb,2020-11-27T21:30:34Z,0.011,332469
estebanj,2020-11-27T19:24:51.113Z,0.024,332469
horsfords,2020-11-27T19:24:51.113Z,0.507,332469
marchantj,2020-11-27T19:24:51.113Z,0.458,332469
rubinsonb,2020-11-27T19:24:51.113Z,0.011,332469
