CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ackerman-20073698-29-h,2021-03-07T03:50:18Z,155780,22,0
amodei-56930-29-h,2021-03-07T03:50:18Z,216078,365,0
hansen-1348-29-h,2021-03-07T03:50:18Z,10815,18,0
