CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
altman-33068,2020-11-27T19:24:50.593Z,19084,0,0
yeager-32434,2020-11-27T19:24:50.593Z,23474,0,0
