CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bridgese,2020-11-04T08:04:01Z,0,0
browns,2020-11-04T08:04:01Z,0,0
lees,2020-11-04T08:04:01Z,0,0
rodimerd,2020-11-04T08:04:01Z,0,0
bridgese,2020-11-04T06:33:52Z,0.023,316732
browns,2020-11-04T06:33:52Z,0.025,316732
lees,2020-11-04T06:33:52Z,0.499,316732
rodimerd,2020-11-04T06:33:52Z,0.453,316732
bridgese,2020-11-05T17:09:07Z,0.024,354857
browns,2020-11-05T17:09:07Z,0.027,354857
lees,2020-11-05T17:09:07Z,0.484,354857
rodimerd,2020-11-05T17:09:07Z,0.465,354857
bridgese,2020-11-06T16:31:41Z,0.024,367203
browns,2020-11-06T16:31:41Z,0.027,367203
lees,2020-11-06T16:31:41Z,0.488,367203
rodimerd,2020-11-06T16:31:41Z,0.46,367203
bridgese,2020-11-06T23:19:42Z,0.024,371338
browns,2020-11-06T23:19:42Z,0.027,371338
lees,2020-11-06T23:19:42Z,0.49,371338
rodimerd,2020-11-06T23:19:42Z,0.459,371338
bridgese,2020-11-07T17:10:42Z,0.025,376727
browns,2020-11-07T17:10:42Z,0.028,376727
lees,2020-11-07T17:10:42Z,0.49,376727
rodimerd,2020-11-07T17:10:42Z,0.458,376727
bridgese,2020-11-08T01:59:56Z,0.025,379177
browns,2020-11-08T01:59:56Z,0.028,379177
lees,2020-11-08T01:59:56Z,0.49,379177
rodimerd,2020-11-08T01:59:56Z,0.457,379177
bridgese,2020-11-08T17:04:44Z,0.025,385663
browns,2020-11-08T17:04:44Z,0.028,385663
lees,2020-11-08T17:04:44Z,0.491,385663
rodimerd,2020-11-08T17:04:44Z,0.456,385663
bridgese,2020-11-09T01:13:53Z,0.025,390393
browns,2020-11-09T01:13:53Z,0.029,390393
lees,2020-11-09T01:13:53Z,0.492,390393
rodimerd,2020-11-09T01:13:53Z,0.455,390393
bridgese,2020-11-09T17:02:48Z,0.025,394487
browns,2020-11-09T17:02:48Z,0.029,394487
lees,2020-11-09T17:02:48Z,0.492,394487
rodimerd,2020-11-09T17:02:48Z,0.454,394487
bridgese,2020-11-10T21:52:55Z,0.025,394901
browns,2020-11-10T21:52:55Z,0.029,394901
lees,2020-11-10T21:52:55Z,0.492,394901
rodimerd,2020-11-10T21:52:55Z,0.454,394901
bridgese,2020-11-11T17:03:00Z,0.025,395068
browns,2020-11-11T17:03:00Z,0.029,395068
lees,2020-11-11T17:03:00Z,0.492,395068
rodimerd,2020-11-11T17:03:00Z,0.454,395068
bridgese,2020-11-12T17:03:00Z,0.025,395111
browns,2020-11-12T17:03:00Z,0.029,395111
lees,2020-11-12T17:03:00Z,0.492,395111
rodimerd,2020-11-12T17:03:00Z,0.454,395111
bridgese,2020-11-14T13:57:08Z,0.025,417252
browns,2020-11-14T13:57:08Z,0.03,417252
lees,2020-11-14T13:57:08Z,0.488,417252
rodimerd,2020-11-14T13:57:08Z,0.458,417252
bridgese,2020-11-14T14:45:07.92Z,0.025,417252
browns,2020-11-14T14:45:07.92Z,0.03,417252
lees,2020-11-14T14:45:07.92Z,0.488,417252
rodimerd,2020-11-14T14:45:07.92Z,0.458,417252
bridgese,2020-11-20T14:20:50Z,0.025,417252
browns,2020-11-20T14:20:50Z,0.03,417252
lees,2020-11-20T14:20:50Z,0.488,417252
rodimerd,2020-11-20T14:20:50Z,0.458,417252
bridgese,2020-11-27T19:24:52.69Z,0.025,417252
browns,2020-11-27T19:24:52.69Z,0.03,417252
lees,2020-11-27T19:24:52.69Z,0.488,417252
rodimerd,2020-11-27T19:24:52.69Z,0.458,417252
