CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
tarkanian-33132,2020-11-27T19:24:45.190Z,41538,0,0
whipple-33131,2020-11-27T19:24:45.190Z,26856,0,0
