CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T21:27:17Z,8473,0,40,40,32019
blankenshipd,2020-11-27T21:27:17Z,103,0,40,40,32019
jorgensenj,2020-11-27T21:27:17Z,461,0,40,40,32019
none_of_these_candidates,2020-11-27T21:27:17Z,287,0,40,40,32019
trumpd,2020-11-27T21:27:17Z,20914,0,40,40,32019
