COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Carson_City,303,jorgensenj,12/27/2021 20:35:30.136516,18,952,32510-303
Carson_City,303,other,12/27/2021 20:35:30.136516,14,952,32510-303
Carson_City,303,trumpd,12/27/2021 20:35:30.136516,537,952,32510-303
Carson_City,305,bidenj,12/27/2021 20:35:30.136516,496,1218,32510-305
Carson_City,305,blankenshipd,12/27/2021 20:35:30.136516,2,1218,32510-305
Carson_City,305,jorgensenj,12/27/2021 20:35:30.136516,17,1218,32510-305
Carson_City,305,other,12/27/2021 20:35:30.136516,16,1218,32510-305
Carson_City,305,trumpd,12/27/2021 20:35:30.136516,687,1218,32510-305
Carson_City,307,bidenj,12/27/2021 20:35:30.136516,932,1883,32510-307
Carson_City,307,blankenshipd,12/27/2021 20:35:30.136516,17,1883,32510-307
Carson_City,307,jorgensenj,12/27/2021 20:35:30.136516,43,1883,32510-307
Carson_City,307,other,12/27/2021 20:35:30.136516,18,1883,32510-307
Carson_City,307,trumpd,12/27/2021 20:35:30.136516,873,1883,32510-307
Carson_City,309,bidenj,12/27/2021 20:35:30.136516,503,1490,32510-309
Carson_City,309,blankenshipd,12/27/2021 20:35:30.136516,6,1490,32510-309
Carson_City,309,jorgensenj,12/27/2021 20:35:30.136516,13,1490,32510-309
Carson_City,309,other,12/27/2021 20:35:30.136516,30,1490,32510-309
Carson_City,309,trumpd,12/27/2021 20:35:30.136516,938,1490,32510-309
Carson_City,401,bidenj,12/27/2021 20:35:30.136516,428,932,32510-401
Carson_City,401,blankenshipd,12/27/2021 20:35:30.136516,4,932,32510-401
Carson_City,401,jorgensenj,12/27/2021 20:35:30.136516,30,932,32510-401
Carson_City,401,other,12/27/2021 20:35:30.136516,9,932,32510-401
Carson_City,401,trumpd,12/27/2021 20:35:30.136516,461,932,32510-401
Carson_City,403,bidenj,12/27/2021 20:35:30.136516,702,1637,32510-403
Carson_City,403,blankenshipd,12/27/2021 20:35:30.136516,10,1637,32510-403
Carson_City,403,jorgensenj,12/27/2021 20:35:30.136516,36,1637,32510-403
Carson_City,403,other,12/27/2021 20:35:30.136516,18,1637,32510-403
Carson_City,403,trumpd,12/27/2021 20:35:30.136516,871,1637,32510-403
Carson_City,405,bidenj,12/27/2021 20:35:30.136516,539,1213,32510-405
Carson_City,405,blankenshipd,12/27/2021 20:35:30.136516,6,1213,32510-405
Carson_City,405,jorgensenj,12/27/2021 20:35:30.136516,9,1213,32510-405
Carson_City,405,other,12/27/2021 20:35:30.136516,11,1213,32510-405
Carson_City,405,trumpd,12/27/2021 20:35:30.136516,648,1213,32510-405
Carson_City,407,bidenj,12/27/2021 20:35:30.136516,567,1660,32510-407
Carson_City,407,blankenshipd,12/27/2021 20:35:30.136516,5,1660,32510-407
Carson_City,407,jorgensenj,12/27/2021 20:35:30.136516,21,1660,32510-407
Carson_City,407,other,12/27/2021 20:35:30.136516,13,1660,32510-407
Carson_City,407,trumpd,12/27/2021 20:35:30.136516,1054,1660,32510-407
Carson_City,409,bidenj,12/27/2021 20:35:30.136516,607,1231,32510-409
Carson_City,409,blankenshipd,12/27/2021 20:35:30.136516,1,1231,32510-409
Carson_City,409,jorgensenj,12/27/2021 20:35:30.136516,20,1231,32510-409
Carson_City,409,other,12/27/2021 20:35:30.136516,19,1231,32510-409
Carson_City,409,trumpd,12/27/2021 20:35:30.136516,584,1231,32510-409
Carson_City,411,bidenj,12/27/2021 20:35:30.136516,249,752,32510-411
Carson_City,411,blankenshipd,12/27/2021 20:35:30.136516,1,752,32510-411
Carson_City,411,jorgensenj,12/27/2021 20:35:30.136516,11,752,32510-411
Carson_City,411,other,12/27/2021 20:35:30.136516,10,752,32510-411
Carson_City,411,trumpd,12/27/2021 20:35:30.136516,481,752,32510-411
Carson_City,998,bidenj,12/27/2021 20:35:30.136516,5,19,
Carson_City,998,blankenshipd,12/27/2021 20:35:30.136516,0,19,
Carson_City,998,jorgensenj,12/27/2021 20:35:30.136516,0,19,
Carson_City,998,other,12/27/2021 20:35:30.136516,0,19,
Carson_City,998,trumpd,12/27/2021 20:35:30.136516,14,19,
Churchill,Precinct 01,bidenj,12/27/2021 20:35:30.136516,227,763,32001-01
Churchill,Precinct 01,blankenshipd,12/27/2021 20:35:30.136516,3,763,32001-01
Churchill,Precinct 01,jorgensenj,12/27/2021 20:35:30.136516,14,763,32001-01
Churchill,Precinct 01,other,12/27/2021 20:35:30.136516,9,763,32001-01
Churchill,Precinct 01,trumpd,12/27/2021 20:35:30.136516,510,763,32001-01
Churchill,Precinct 02,bidenj,12/27/2021 20:35:30.136516,266,793,32001-02
Churchill,Precinct 02,blankenshipd,12/27/2021 20:35:30.136516,1,793,32001-02
Churchill,Precinct 02,jorgensenj,12/27/2021 20:35:30.136516,19,793,32001-02
Churchill,Precinct 02,other,12/27/2021 20:35:30.136516,9,793,32001-02
Churchill,Precinct 02,trumpd,12/27/2021 20:35:30.136516,498,793,32001-02
Churchill,Precinct 03,bidenj,12/27/2021 20:35:30.136516,151,540,32001-03
Churchill,Precinct 03,blankenshipd,12/27/2021 20:35:30.136516,1,540,32001-03
Churchill,Precinct 03,jorgensenj,12/27/2021 20:35:30.136516,26,540,32001-03
Churchill,Precinct 03,other,12/27/2021 20:35:30.136516,10,540,32001-03
Churchill,Precinct 03,trumpd,12/27/2021 20:35:30.136516,352,540,32001-03
Churchill,Precinct 04,bidenj,12/27/2021 20:35:30.136516,216,630,32001-04
Churchill,Precinct 04,blankenshipd,12/27/2021 20:35:30.136516,4,630,32001-04
Churchill,Precinct 04,jorgensenj,12/27/2021 20:35:30.136516,16,630,32001-04
Churchill,Precinct 04,other,12/27/2021 20:35:30.136516,11,630,32001-04
Churchill,Precinct 04,trumpd,12/27/2021 20:35:30.136516,383,630,32001-04
Churchill,Precinct 05,bidenj,12/27/2021 20:35:30.136516,142,541,32001-05
Churchill,Precinct 05,blankenshipd,12/27/2021 20:35:30.136516,3,541,32001-05
Churchill,Precinct 05,jorgensenj,12/27/2021 20:35:30.136516,21,541,32001-05
Churchill,Precinct 05,other,12/27/2021 20:35:30.136516,10,541,32001-05
Churchill,Precinct 05,trumpd,12/27/2021 20:35:30.136516,365,541,32001-05
Churchill,Precinct 06,bidenj,12/27/2021 20:35:30.136516,129,511,32001-06
Churchill,Precinct 06,blankenshipd,12/27/2021 20:35:30.136516,1,511,32001-06
Churchill,Precinct 06,jorgensenj,12/27/2021 20:35:30.136516,14,511,32001-06
Churchill,Precinct 06,other,12/27/2021 20:35:30.136516,4,511,32001-06
Churchill,Precinct 06,trumpd,12/27/2021 20:35:30.136516,363,511,32001-06
Churchill,Precinct 07,bidenj,12/27/2021 20:35:30.136516,184,817,32001-07
Churchill,Precinct 07,blankenshipd,12/27/2021 20:35:30.136516,1,817,32001-07
Churchill,Precinct 07,jorgensenj,12/27/2021 20:35:30.136516,22,817,32001-07
Churchill,Precinct 07,other,12/27/2021 20:35:30.136516,15,817,32001-07
Churchill,Precinct 07,trumpd,12/27/2021 20:35:30.136516,595,817,32001-07
Churchill,Precinct 08,bidenj,12/27/2021 20:35:30.136516,89,409,32001-08
Churchill,Precinct 08,blankenshipd,12/27/2021 20:35:30.136516,2,409,32001-08
Churchill,Precinct 08,jorgensenj,12/27/2021 20:35:30.136516,8,409,32001-08
Churchill,Precinct 08,other,12/27/2021 20:35:30.136516,5,409,32001-08
Churchill,Precinct 08,trumpd,12/27/2021 20:35:30.136516,305,409,32001-08
Churchill,Precinct 09,bidenj,12/27/2021 20:35:30.136516,119,484,32001-09
Churchill,Precinct 09,blankenshipd,12/27/2021 20:35:30.136516,3,484,32001-09
Churchill,Precinct 09,jorgensenj,12/27/2021 20:35:30.136516,10,484,32001-09
Churchill,Precinct 09,other,12/27/2021 20:35:30.136516,5,484,32001-09
Churchill,Precinct 09,trumpd,12/27/2021 20:35:30.136516,347,484,32001-09
Churchill,Precinct 10,bidenj,12/27/2021 20:35:30.136516,174,930,32001-10
Churchill,Precinct 10,blankenshipd,12/27/2021 20:35:30.136516,1,930,32001-10
Churchill,Precinct 10,jorgensenj,12/27/2021 20:35:30.136516,7,930,32001-10
Churchill,Precinct 10,other,12/27/2021 20:35:30.136516,11,930,32001-10
Churchill,Precinct 10,trumpd,12/27/2021 20:35:30.136516,737,930,32001-10
Churchill,Precinct 11,bidenj,12/27/2021 20:35:30.136516,176,910,32001-11
Churchill,Precinct 11,blankenshipd,12/27/2021 20:35:30.136516,2,910,32001-11
Churchill,Precinct 11,jorgensenj,12/27/2021 20:35:30.136516,26,910,32001-11
Churchill,Precinct 11,other,12/27/2021 20:35:30.136516,6,910,32001-11
Churchill,Precinct 11,trumpd,12/27/2021 20:35:30.136516,700,910,32001-11
Churchill,Precinct 12,bidenj,12/27/2021 20:35:30.136516,84,364,32001-12
Churchill,Precinct 12,blankenshipd,12/27/2021 20:35:30.136516,1,364,32001-12
Churchill,Precinct 12,jorgensenj,12/27/2021 20:35:30.136516,6,364,32001-12
Churchill,Precinct 12,other,12/27/2021 20:35:30.136516,4,364,32001-12
Churchill,Precinct 12,trumpd,12/27/2021 20:35:30.136516,269,364,32001-12
Churchill,Precinct 13,bidenj,12/27/2021 20:35:30.136516,68,483,32001-13
Churchill,Precinct 13,blankenshipd,12/27/2021 20:35:30.136516,1,483,32001-13
Churchill,Precinct 13,jorgensenj,12/27/2021 20:35:30.136516,12,483,32001-13
Churchill,Precinct 13,other,12/27/2021 20:35:30.136516,6,483,32001-13
Churchill,Precinct 13,trumpd,12/27/2021 20:35:30.136516,396,483,32001-13
Churchill,Precinct 14,bidenj,12/27/2021 20:35:30.136516,100,621,32001-14
Churchill,Precinct 14,blankenshipd,12/27/2021 20:35:30.136516,1,621,32001-14
Churchill,Precinct 14,jorgensenj,12/27/2021 20:35:30.136516,12,621,32001-14
Churchill,Precinct 14,other,12/27/2021 20:35:30.136516,8,621,32001-14
Churchill,Precinct 14,trumpd,12/27/2021 20:35:30.136516,500,621,32001-14
Churchill,Precinct 15,bidenj,12/27/2021 20:35:30.136516,112,661,32001-15
Churchill,Precinct 15,blankenshipd,12/27/2021 20:35:30.136516,1,661,32001-15
Churchill,Precinct 15,jorgensenj,12/27/2021 20:35:30.136516,15,661,32001-15
Churchill,Precinct 15,other,12/27/2021 20:35:30.136516,5,661,32001-15
Churchill,Precinct 15,trumpd,12/27/2021 20:35:30.136516,528,661,32001-15
Churchill,Precinct 16,bidenj,12/27/2021 20:35:30.136516,199,490,32001-16
Churchill,Precinct 16,blankenshipd,12/27/2021 20:35:30.136516,3,490,32001-16
Churchill,Precinct 16,jorgensenj,12/27/2021 20:35:30.136516,6,490,32001-16
Churchill,Precinct 16,other,12/27/2021 20:35:30.136516,12,490,32001-16
Churchill,Precinct 16,trumpd,12/27/2021 20:35:30.136516,270,490,32001-16
Churchill,Precinct 17,bidenj,12/27/2021 20:35:30.136516,230,1110,32001-17
Churchill,Precinct 17,blankenshipd,12/27/2021 20:35:30.136516,2,1110,32001-17
Churchill,Precinct 17,jorgensenj,12/27/2021 20:35:30.136516,14,1110,32001-17
Churchill,Precinct 17,other,12/27/2021 20:35:30.136516,7,1110,32001-17
Churchill,Precinct 17,trumpd,12/27/2021 20:35:30.136516,857,1110,32001-17
Churchill,Precinct 18,bidenj,12/27/2021 20:35:30.136516,265,1183,32001-18
Churchill,Precinct 18,blankenshipd,12/27/2021 20:35:30.136516,3,1183,32001-18
Churchill,Precinct 18,jorgensenj,12/27/2021 20:35:30.136516,21,1183,32001-18
Churchill,Precinct 18,other,12/27/2021 20:35:30.136516,6,1183,32001-18
Churchill,Precinct 18,trumpd,12/27/2021 20:35:30.136516,888,1183,32001-18
Churchill,Precinct 19,bidenj,12/27/2021 20:35:30.136516,117,641,32001-19
Churchill,Precinct 19,blankenshipd,12/27/2021 20:35:30.136516,1,641,32001-19
Churchill,Precinct 19,jorgensenj,12/27/2021 20:35:30.136516,13,641,32001-19
Churchill,Precinct 19,other,12/27/2021 20:35:30.136516,6,641,32001-19
Churchill,Precinct 19,trumpd,12/27/2021 20:35:30.136516,504,641,32001-19
Churchill,Precinct 88,bidenj,12/27/2021 20:35:30.136516,None,None,
Churchill,Precinct 88,blankenshipd,12/27/2021 20:35:30.136516,None,None,
Churchill,Precinct 88,jorgensenj,12/27/2021 20:35:30.136516,None,None,
Churchill,Precinct 88,other,12/27/2021 20:35:30.136516,None,None,
Churchill,Precinct 88,trumpd,12/27/2021 20:35:30.136516,None,None,
Clark,1038,bidenj,12/27/2021 20:35:30.136516,189,425,32003-1038
Clark,1038,blankenshipd,12/27/2021 20:35:30.136516,0,425,32003-1038
Clark,1038,jorgensenj,12/27/2021 20:35:30.136516,2,425,32003-1038
Clark,1038,other,12/27/2021 20:35:30.136516,3,425,32003-1038
Clark,1038,trumpd,12/27/2021 20:35:30.136516,231,425,32003-1038
Clark,1039,bidenj,12/27/2021 20:35:30.136516,382,941,32003-1039
Clark,1039,blankenshipd,12/27/2021 20:35:30.136516,0,941,32003-1039
Clark,1039,jorgensenj,12/27/2021 20:35:30.136516,2,941,32003-1039
Clark,1039,other,12/27/2021 20:35:30.136516,9,941,32003-1039
Clark,1039,trumpd,12/27/2021 20:35:30.136516,548,941,32003-1039
Clark,1063,bidenj,12/27/2021 20:35:30.136516,649,1253,32003-1063
Clark,1063,blankenshipd,12/27/2021 20:35:30.136516,3,1253,32003-1063
Clark,1063,jorgensenj,12/27/2021 20:35:30.136516,15,1253,32003-1063
Clark,1063,other,12/27/2021 20:35:30.136516,13,1253,32003-1063
Clark,1063,trumpd,12/27/2021 20:35:30.136516,573,1253,32003-1063
Clark,1067,bidenj,12/27/2021 20:35:30.136516,39,139,32003-1067
Clark,1067,blankenshipd,12/27/2021 20:35:30.136516,2,139,32003-1067
Clark,1067,jorgensenj,12/27/2021 20:35:30.136516,2,139,32003-1067
Clark,1067,other,12/27/2021 20:35:30.136516,2,139,32003-1067
Clark,1067,trumpd,12/27/2021 20:35:30.136516,94,139,32003-1067
Clark,1072,bidenj,12/27/2021 20:35:30.136516,61,259,32003-1072
Clark,1072,blankenshipd,12/27/2021 20:35:30.136516,2,259,32003-1072
Clark,1072,jorgensenj,12/27/2021 20:35:30.136516,1,259,32003-1072
Clark,1072,other,12/27/2021 20:35:30.136516,3,259,32003-1072
Clark,1072,trumpd,12/27/2021 20:35:30.136516,192,259,32003-1072
Clark,1074,bidenj,12/27/2021 20:35:30.136516,660,1682,32003-1074
Clark,1074,blankenshipd,12/27/2021 20:35:30.136516,2,1682,32003-1074
Clark,1074,jorgensenj,12/27/2021 20:35:30.136516,13,1682,32003-1074
Clark,1074,other,12/27/2021 20:35:30.136516,11,1682,32003-1074
Clark,1074,trumpd,12/27/2021 20:35:30.136516,996,1682,32003-1074
Clark,1137,bidenj,12/27/2021 20:35:30.136516,583,1168,32003-1137
Clark,1137,blankenshipd,12/27/2021 20:35:30.136516,0,1168,32003-1137
Clark,1137,jorgensenj,12/27/2021 20:35:30.136516,11,1168,32003-1137
Clark,1137,other,12/27/2021 20:35:30.136516,11,1168,32003-1137
Clark,1137,trumpd,12/27/2021 20:35:30.136516,563,1168,32003-1137
Clark,1161,bidenj,12/27/2021 20:35:30.136516,None,None,
Clark,1161,blankenshipd,12/27/2021 20:35:30.136516,None,None,
Clark,1161,jorgensenj,12/27/2021 20:35:30.136516,None,None,
Clark,1161,other,12/27/2021 20:35:30.136516,None,None,
Clark,1161,trumpd,12/27/2021 20:35:30.136516,None,None,
Clark,1302,bidenj,12/27/2021 20:35:30.136516,1179,2064,32003-1302
Clark,1302,blankenshipd,12/27/2021 20:35:30.136516,3,2064,32003-1302
Clark,1302,jorgensenj,12/27/2021 20:35:30.136516,23,2064,32003-1302
Clark,1302,other,12/27/2021 20:35:30.136516,17,2064,32003-1302
Clark,1302,trumpd,12/27/2021 20:35:30.136516,842,2064,32003-1302
Clark,1303,bidenj,12/27/2021 20:35:30.136516,743,1390,32003-1303
Clark,1303,blankenshipd,12/27/2021 20:35:30.136516,2,1390,32003-1303
Clark,1303,jorgensenj,12/27/2021 20:35:30.136516,8,1390,32003-1303
Clark,1303,other,12/27/2021 20:35:30.136516,13,1390,32003-1303
Clark,1303,trumpd,12/27/2021 20:35:30.136516,624,1390,32003-1303
Clark,1304,bidenj,12/27/2021 20:35:30.136516,823,1338,32003-1304
Clark,1304,blankenshipd,12/27/2021 20:35:30.136516,0,1338,32003-1304
Clark,1304,jorgensenj,12/27/2021 20:35:30.136516,17,1338,32003-1304
Clark,1304,other,12/27/2021 20:35:30.136516,14,1338,32003-1304
Clark,1304,trumpd,12/27/2021 20:35:30.136516,484,1338,32003-1304
Clark,1307,bidenj,12/27/2021 20:35:30.136516,880,1670,32003-1307
Clark,1307,blankenshipd,12/27/2021 20:35:30.136516,1,1670,32003-1307
Clark,1307,jorgensenj,12/27/2021 20:35:30.136516,7,1670,32003-1307
Clark,1307,other,12/27/2021 20:35:30.136516,7,1670,32003-1307
Clark,1307,trumpd,12/27/2021 20:35:30.136516,775,1670,32003-1307
Clark,1309,bidenj,12/27/2021 20:35:30.136516,None,None,32003-1309
Clark,1309,blankenshipd,12/27/2021 20:35:30.136516,None,None,32003-1309
Clark,1309,jorgensenj,12/27/2021 20:35:30.136516,None,None,32003-1309
Clark,1309,other,12/27/2021 20:35:30.136516,None,None,32003-1309
Clark,1309,trumpd,12/27/2021 20:35:30.136516,None,None,32003-1309
Clark,1318,bidenj,12/27/2021 20:35:30.136516,856,1337,32003-1318
Clark,1318,blankenshipd,12/27/2021 20:35:30.136516,2,1337,32003-1318
Clark,1318,jorgensenj,12/27/2021 20:35:30.136516,10,1337,32003-1318
Clark,1318,other,12/27/2021 20:35:30.136516,15,1337,32003-1318
Clark,1318,trumpd,12/27/2021 20:35:30.136516,454,1337,32003-1318
Clark,1327,bidenj,12/27/2021 20:35:30.136516,1051,1714,32003-1327
Clark,1327,blankenshipd,12/27/2021 20:35:30.136516,4,1714,32003-1327
Clark,1327,jorgensenj,12/27/2021 20:35:30.136516,23,1714,32003-1327
Clark,1327,other,12/27/2021 20:35:30.136516,18,1714,32003-1327
Clark,1327,trumpd,12/27/2021 20:35:30.136516,618,1714,32003-1327
Clark,1328,bidenj,12/27/2021 20:35:30.136516,860,1509,32003-1328
Clark,1328,blankenshipd,12/27/2021 20:35:30.136516,4,1509,32003-1328
Clark,1328,jorgensenj,12/27/2021 20:35:30.136516,14,1509,32003-1328
Clark,1328,other,12/27/2021 20:35:30.136516,14,1509,32003-1328
Clark,1328,trumpd,12/27/2021 20:35:30.136516,617,1509,32003-1328
Clark,1330,bidenj,12/27/2021 20:35:30.136516,684,1597,32003-1330
Clark,1330,blankenshipd,12/27/2021 20:35:30.136516,6,1597,32003-1330
Clark,1330,jorgensenj,12/27/2021 20:35:30.136516,13,1597,32003-1330
Clark,1330,other,12/27/2021 20:35:30.136516,12,1597,32003-1330
Clark,1330,trumpd,12/27/2021 20:35:30.136516,882,1597,32003-1330
Clark,1331,bidenj,12/27/2021 20:35:30.136516,791,1355,32003-1331
Clark,1331,blankenshipd,12/27/2021 20:35:30.136516,7,1355,32003-1331
Clark,1331,jorgensenj,12/27/2021 20:35:30.136516,10,1355,32003-1331
Clark,1331,other,12/27/2021 20:35:30.136516,7,1355,32003-1331
Clark,1331,trumpd,12/27/2021 20:35:30.136516,540,1355,32003-1331
Clark,1332,bidenj,12/27/2021 20:35:30.136516,323,607,32003-1332
Clark,1332,blankenshipd,12/27/2021 20:35:30.136516,1,607,32003-1332
Clark,1332,jorgensenj,12/27/2021 20:35:30.136516,7,607,32003-1332
Clark,1332,other,12/27/2021 20:35:30.136516,3,607,32003-1332
Clark,1332,trumpd,12/27/2021 20:35:30.136516,273,607,32003-1332
Clark,1333,bidenj,12/27/2021 20:35:30.136516,575,1108,32003-1333
Clark,1333,blankenshipd,12/27/2021 20:35:30.136516,2,1108,32003-1333
Clark,1333,jorgensenj,12/27/2021 20:35:30.136516,3,1108,32003-1333
Clark,1333,other,12/27/2021 20:35:30.136516,5,1108,32003-1333
Clark,1333,trumpd,12/27/2021 20:35:30.136516,523,1108,32003-1333
Clark,1334,bidenj,12/27/2021 20:35:30.136516,782,1464,32003-1334
Clark,1334,blankenshipd,12/27/2021 20:35:30.136516,4,1464,32003-1334
Clark,1334,jorgensenj,12/27/2021 20:35:30.136516,15,1464,32003-1334
Clark,1334,other,12/27/2021 20:35:30.136516,8,1464,32003-1334
Clark,1334,trumpd,12/27/2021 20:35:30.136516,655,1464,32003-1334
Clark,1335,bidenj,12/27/2021 20:35:30.136516,639,1325,32003-1335
Clark,1335,blankenshipd,12/27/2021 20:35:30.136516,0,1325,32003-1335
Clark,1335,jorgensenj,12/27/2021 20:35:30.136516,12,1325,32003-1335
Clark,1335,other,12/27/2021 20:35:30.136516,10,1325,32003-1335
Clark,1335,trumpd,12/27/2021 20:35:30.136516,664,1325,32003-1335
Clark,1336,bidenj,12/27/2021 20:35:30.136516,622,1072,32003-1336
Clark,1336,blankenshipd,12/27/2021 20:35:30.136516,1,1072,32003-1336
Clark,1336,jorgensenj,12/27/2021 20:35:30.136516,4,1072,32003-1336
Clark,1336,other,12/27/2021 20:35:30.136516,6,1072,32003-1336
Clark,1336,trumpd,12/27/2021 20:35:30.136516,439,1072,32003-1336
Clark,1337,bidenj,12/27/2021 20:35:30.136516,839,1546,32003-1337
Clark,1337,blankenshipd,12/27/2021 20:35:30.136516,6,1546,32003-1337
Clark,1337,jorgensenj,12/27/2021 20:35:30.136516,14,1546,32003-1337
Clark,1337,other,12/27/2021 20:35:30.136516,11,1546,32003-1337
Clark,1337,trumpd,12/27/2021 20:35:30.136516,676,1546,32003-1337
Clark,1340,bidenj,12/27/2021 20:35:30.136516,1095,1806,32003-1340
Clark,1340,blankenshipd,12/27/2021 20:35:30.136516,1,1806,32003-1340
Clark,1340,jorgensenj,12/27/2021 20:35:30.136516,11,1806,32003-1340
Clark,1340,other,12/27/2021 20:35:30.136516,15,1806,32003-1340
Clark,1340,trumpd,12/27/2021 20:35:30.136516,684,1806,32003-1340
