CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gansert-30839,2020-11-27T19:24:53.323Z,39325,0,0
jauregui-jackins-32909,2020-11-27T19:24:53.323Z,36605,0,0
