CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fumoo,2020-11-27T19:24:50.77Z,72,0,5,5,32009
herndond,2020-11-27T19:24:50.77Z,278,0,5,5,32009
none_of_these_candidates,2020-11-27T19:24:50.77Z,100,0,5,5,32009
