CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
becker-33048,2020-11-27T19:24:50.943Z,34849,0,0
hammond-30386,2020-11-27T19:24:50.943Z,44547,0,0
