CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-27T19:24:50.24Z,16277,0,41,41,32005
yes,2020-11-27T19:24:50.24Z,15455,0,41,41,32005
