CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
esteban-20074048-29-h,2020-11-27T21:30:34Z,7978,0,0
horsford-62079-29-h,2020-11-27T21:30:34Z,168457,0,0
marchant-20073199-29-h,2020-11-27T21:30:34Z,152284,0,0
rubinson-20074049-29-h,2020-11-27T21:30:34Z,3750,0,0
