CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brooks-32825,2020-11-27T19:24:45.190Z,40568,0,0
nigam-32305,2020-11-27T19:24:45.190Z,33235,0,0
