CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hansen-32778,2020-11-27T19:24:52.367Z,25058,0,0
povilaitis-32889,2020-11-27T19:24:52.367Z,8992,0,0
