CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
estebanj,2020-11-27T21:27:25Z,59,0,10,10,32033
horsfords,2020-11-27T21:27:25Z,872,0,10,10,32033
marchantj,2020-11-27T21:27:25Z,3262,0,10,10,32033
rubinsonb,2020-11-27T21:27:25Z,67,0,10,10,32033
