CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anderson-33114,2020-11-27T19:24:51.287Z,15459,0,0
hoff-33115,2020-11-27T19:24:51.287Z,11693,0,0
young-32952,2020-11-27T19:24:51.287Z,1433,0,0
