CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
arrington-32897,2020-11-27T19:24:53.477Z,14610,0,0
marzola-33102,2020-11-27T19:24:53.477Z,15807,0,0
