CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-27T19:24:49.883Z,6929,0,19,19,32001
yes,2020-11-27T19:24:49.883Z,5523,0,19,19,32001
