CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
arrascada-33121,2020-11-27T19:24:45.190Z,52236,0,0
melcher-33124,2020-11-27T19:24:45.190Z,45363,0,0
