CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
goicoechea-30343,2020-11-27T19:24:48.143Z,52591,0,0
seeback-33130,2020-11-27T19:24:48.143Z,14387,0,0
