CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-27T19:24:49.883Z,12107,0,24,24,32510
yes,2020-11-27T19:24:49.883Z,16691,0,24,24,32510
