CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:38.287Z,382,0,5,5,31181
for,2020-12-04T19:45:38.287Z,1299,0,5,5,31181
