CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:39.147Z,1132,0,8,8,31093
for,2020-12-04T19:45:39.147Z,2168,0,8,8,31093
