CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:39.147Z,2394,0,11,11,31081
for,2020-12-04T19:45:39.147Z,2882,0,11,11,31081
