CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:39.503Z,124,0,1,1,31009
for,2020-12-04T19:45:39.503Z,171,0,1,1,31009
