CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bolzk,2021-01-19T21:55:52Z,781,0,12,12,31023
fortenberryj,2021-01-19T21:55:52Z,3585,0,12,12,31023
graced,2021-01-19T21:55:52Z,88,0,12,12,31023
