CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:38.287Z,268,0,4,4,31069
for,2020-12-04T19:45:38.287Z,782,0,4,4,31069
