CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bolzk,2021-01-19T22:32:04Z,2950,0,19,19,31155
fortenberryj,2021-01-19T22:32:04Z,9262,0,19,19,31155
graced,2021-01-19T22:32:04Z,372,0,19,19,31155
