CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:38.287Z,103,0,1,1,31171
for,2020-12-04T19:45:38.287Z,277,0,1,1,31171
