CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hester-30092,2020-12-04T19:45:42.833Z,7919,0,0
sanders-30093,2020-12-04T19:45:42.833Z,9224,0,0
