CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-19T21:58:44Z,2497,1328,21,21,31047
jorgensenj,2021-01-19T21:58:44Z,157,72,21,21,31047
trumpd,2021-01-19T21:58:44Z,6524,1982,21,21,31047
write-ins,2021-01-19T21:58:44Z,13,0,21,21,31047
