CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
janicek-20073020-28-s,2021-01-19T22:55:52Z,227191,9083,0
sasse-63262-28-s,2021-01-19T22:55:52Z,583507,25231,0
siadek-20073794-28-s,2021-01-19T22:55:52Z,55115,2280,0
write-ins-21303-28-s,2021-01-19T22:55:52Z,64199,530,0
