CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:38.98Z,481,0,4,4,31057
for,2020-12-04T19:45:38.98Z,433,0,4,4,31057
