CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:38.98Z,1872,0,11,11,31101
for,2020-12-04T19:45:38.98Z,2097,0,11,11,31101
