CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:40.563Z,4479,0,15,15,31177
for,2020-12-04T19:45:40.563Z,6594,0,15,15,31177
