CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:38.98Z,219,0,1,1,31115
for,2020-12-04T19:45:38.98Z,193,0,1,1,31115
