CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cavanaugh-30062,2020-12-04T19:45:42.36Z,8461,0,0
snow-30061,2020-12-04T19:45:42.36Z,7170,0,0
