CANDIDATE,Timestamp,VOTE_SHARES,VOTES
elworthm,2020-11-04T09:45:44Z,0,0
hobbsd,2020-11-04T09:45:44Z,0,0
smitha,2020-11-04T09:45:44Z,0,0
elworthm,2020-11-04T02:17:08Z,0.313,4626
hobbsd,2020-11-04T02:17:08Z,0.037,4626
smitha,2020-11-04T02:17:08Z,0.651,4626
elworthm,2020-11-04T02:33:32Z,0.28,12600
hobbsd,2020-11-04T02:33:32Z,0.034,12600
smitha,2020-11-04T02:33:32Z,0.686,12600
elworthm,2020-11-04T02:41:06Z,0.242,69822
hobbsd,2020-11-04T02:41:06Z,0.034,69822
smitha,2020-11-04T02:41:06Z,0.724,69822
elworthm,2020-11-04T02:42:08Z,0.243,70719
hobbsd,2020-11-04T02:42:08Z,0.034,70719
smitha,2020-11-04T02:42:08Z,0.723,70719
elworthm,2020-11-04T02:47:27Z,0.241,72620
hobbsd,2020-11-04T02:47:27Z,0.034,72620
smitha,2020-11-04T02:47:27Z,0.725,72620
elworthm,2020-11-04T02:55:52Z,0.244,80400
hobbsd,2020-11-04T02:55:52Z,0.034,80400
smitha,2020-11-04T02:55:52Z,0.722,80400
elworthm,2020-11-04T02:59:22Z,0.242,81437
hobbsd,2020-11-04T02:59:22Z,0.034,81437
smitha,2020-11-04T02:59:22Z,0.724,81437
elworthm,2020-11-04T03:02:44Z,0.239,86596
hobbsd,2020-11-04T03:02:44Z,0.035,86596
smitha,2020-11-04T03:02:44Z,0.727,86596
elworthm,2020-11-04T03:09:49Z,0.234,89670
hobbsd,2020-11-04T03:09:49Z,0.035,89670
smitha,2020-11-04T03:09:49Z,0.731,89670
elworthm,2020-11-04T03:12:19Z,0.234,90314
hobbsd,2020-11-04T03:12:19Z,0.035,90314
smitha,2020-11-04T03:12:19Z,0.732,90314
elworthm,2020-11-04T03:22:33Z,0.227,95121
hobbsd,2020-11-04T03:22:33Z,0.035,95121
smitha,2020-11-04T03:22:33Z,0.739,95121
elworthm,2020-11-04T03:26:39Z,0.224,96582
hobbsd,2020-11-04T03:26:39Z,0.034,96582
smitha,2020-11-04T03:26:39Z,0.741,96582
elworthm,2020-11-04T03:31:59Z,0.223,98907
hobbsd,2020-11-04T03:31:59Z,0.035,98907
smitha,2020-11-04T03:31:59Z,0.743,98907
elworthm,2020-11-04T03:36:31Z,0.222,99190
hobbsd,2020-11-04T03:36:31Z,0.035,99190
smitha,2020-11-04T03:36:31Z,0.743,99190
elworthm,2020-11-04T03:40:37Z,0.22,100920
hobbsd,2020-11-04T03:40:37Z,0.035,100920
smitha,2020-11-04T03:40:37Z,0.745,100920
elworthm,2020-11-04T03:44:07Z,0.216,103364
hobbsd,2020-11-04T03:44:07Z,0.035,103364
smitha,2020-11-04T03:44:07Z,0.749,103364
elworthm,2020-11-04T03:51:54Z,0.213,108182
hobbsd,2020-11-04T03:51:54Z,0.034,108182
smitha,2020-11-04T03:51:54Z,0.752,108182
elworthm,2020-11-04T03:59:21Z,0.21,115098
hobbsd,2020-11-04T03:59:21Z,0.034,115098
smitha,2020-11-04T03:59:21Z,0.755,115098
elworthm,2020-11-04T03:59:39Z,0.21,119358
hobbsd,2020-11-04T03:59:39Z,0.034,119358
smitha,2020-11-04T03:59:39Z,0.756,119358
elworthm,2020-11-04T04:00:14Z,0.21,119974
hobbsd,2020-11-04T04:00:14Z,0.034,119974
smitha,2020-11-04T04:00:14Z,0.756,119974
elworthm,2020-11-04T04:01:28Z,0.209,122369
hobbsd,2020-11-04T04:01:28Z,0.034,122369
smitha,2020-11-04T04:01:28Z,0.757,122369
elworthm,2020-11-04T04:09:11Z,0.206,126681
hobbsd,2020-11-04T04:09:11Z,0.034,126681
smitha,2020-11-04T04:09:11Z,0.76,126681
elworthm,2020-11-04T04:12:22Z,0.201,135453
hobbsd,2020-11-04T04:12:22Z,0.035,135453
smitha,2020-11-04T04:12:22Z,0.764,135453
elworthm,2020-11-04T04:17:54Z,0.201,135859
hobbsd,2020-11-04T04:17:54Z,0.035,135859
smitha,2020-11-04T04:17:54Z,0.764,135859
elworthm,2020-11-04T04:19:06Z,0.201,136522
hobbsd,2020-11-04T04:19:06Z,0.035,136522
smitha,2020-11-04T04:19:06Z,0.764,136522
elworthm,2020-11-04T04:24:16Z,0.199,139718
hobbsd,2020-11-04T04:24:16Z,0.035,139718
smitha,2020-11-04T04:24:16Z,0.766,139718
elworthm,2020-11-04T04:26:39Z,0.194,144710
hobbsd,2020-11-04T04:26:39Z,0.035,144710
smitha,2020-11-04T04:26:39Z,0.771,144710
elworthm,2020-11-04T04:33:25Z,0.189,152582
hobbsd,2020-11-04T04:33:25Z,0.035,152582
smitha,2020-11-04T04:33:25Z,0.776,152582
elworthm,2020-11-04T04:37:57Z,0.185,160929
hobbsd,2020-11-04T04:37:57Z,0.035,160929
smitha,2020-11-04T04:37:57Z,0.78,160929
elworthm,2020-11-04T04:41:57Z,0.185,161093
hobbsd,2020-11-04T04:41:57Z,0.035,161093
smitha,2020-11-04T04:41:57Z,0.78,161093
elworthm,2020-11-04T04:46:34Z,0.183,168631
hobbsd,2020-11-04T04:46:34Z,0.035,168631
smitha,2020-11-04T04:46:34Z,0.782,168631
elworthm,2020-11-04T04:51:29Z,0.181,173558
hobbsd,2020-11-04T04:51:29Z,0.035,173558
smitha,2020-11-04T04:51:29Z,0.784,173558
elworthm,2020-11-04T05:04:16Z,0.181,173999
hobbsd,2020-11-04T05:04:16Z,0.035,173999
smitha,2020-11-04T05:04:16Z,0.784,173999
elworthm,2020-11-04T05:06:18Z,0.186,180934
