CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-19T22:32:04Z,3331,0,19,19,31155
jorgensenj,2021-01-19T22:32:04Z,296,0,19,19,31155
trumpd,2021-01-19T22:32:04Z,9108,0,19,19,31155
write-ins,2021-01-19T22:32:04Z,51,0,19,19,31155
