CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
elworthm,2021-01-19T22:10:25Z,124,0,4,4,31073
hobbsd,2021-01-19T22:10:25Z,21,0,4,4,31073
smitha,2021-01-19T22:10:25Z,963,0,4,4,31073
