CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
sotolongo-30059,2020-12-04T19:45:41.533Z,2098,0,0
vargas-29922,2020-12-04T19:45:41.533Z,7386,0,0
