CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bolz-20073614-28-h,2020-12-06T04:41:30Z,119622,55296,0
fortenberry-49989-28-h,2020-12-06T04:41:30Z,189006,37886,0
grace-20074093-28-h,2020-12-06T04:41:30Z,8938,2081,0
