CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
janicekc,2021-01-19T22:30:40Z,355,0,6,6,31143
sasseb,2021-01-19T22:30:40Z,2276,0,6,6,31143
siadekg,2021-01-19T22:30:40Z,131,0,6,6,31143
write-ins,2021-01-19T22:30:40Z,49,0,6,6,31143
