CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:39.503Z,1015,0,5,5,31037
for,2020-12-04T19:45:39.503Z,2405,0,5,5,31037
