CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:40.563Z,833,0,9,9,31173
for,2020-12-04T19:45:40.563Z,1201,0,9,9,31173
