CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
elworthm,2021-01-19T21:50:45Z,45,0,1,1,31007
hobbsd,2021-01-19T21:50:45Z,16,0,1,1,31007
smitha,2021-01-19T21:50:45Z,342,0,1,1,31007
