CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bacon-64838-28-h,2020-12-06T04:41:56Z,171071,0,0
eastman-20307-28-h,2020-12-06T04:41:56Z,155706,0,0
schaeffer-20074094-28-h,2020-12-06T04:41:56Z,10185,0,0
