CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
pahls-30086,2020-12-04T19:45:42.677Z,10727,0,0
royers-30084,2020-12-04T19:45:42.677Z,9608,0,0
