CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bostelman-29938,2020-12-04T19:45:41.207Z,11337,0,0
raikes-30074,2020-12-04T19:45:41.207Z,6905,0,0
