CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:39.147Z,660,0,5,5,31063
for,2020-12-04T19:45:39.147Z,709,0,5,5,31063
