CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
janicekc,2021-01-19T22:32:41Z,290,0,9,9,31161
sasseb,2021-01-19T22:32:41Z,2042,0,9,9,31161
siadekg,2021-01-19T22:32:41Z,209,0,9,9,31161
write-ins,2021-01-19T22:32:41Z,48,0,9,9,31161
