CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:39.303Z,518,0,3,3,31071
for,2020-12-04T19:45:39.303Z,476,0,3,3,31071
