CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bacond,2020-11-04T09:45:24Z,0,0
eastmank,2020-11-04T09:45:24Z,0,0
schaeffert,2020-11-04T09:45:24Z,0,0
bacond,2020-11-04T02:20:25Z,0.591,98419
eastmank,2020-11-04T02:20:25Z,0.379,98419
schaeffert,2020-11-04T02:20:25Z,0.03,98419
bacond,2020-11-04T02:52:08Z,0.544,134828
eastmank,2020-11-04T02:52:08Z,0.428,134828
schaeffert,2020-11-04T02:52:08Z,0.028,134828
bacond,2020-11-04T03:44:02Z,0.565,148303
eastmank,2020-11-04T03:44:02Z,0.407,148303
schaeffert,2020-11-04T03:44:02Z,0.029,148303
bacond,2020-11-04T03:50:51Z,0.521,206221
eastmank,2020-11-04T03:50:51Z,0.452,206221
schaeffert,2020-11-04T03:50:51Z,0.028,206221
bacond,2020-11-04T04:45:53Z,0.523,208688
eastmank,2020-11-04T04:45:53Z,0.449,208688
schaeffert,2020-11-04T04:45:53Z,0.028,208688
bacond,2020-11-04T04:51:52Z,0.495,276120
eastmank,2020-11-04T04:51:52Z,0.478,276120
schaeffert,2020-11-04T04:51:52Z,0.027,276120
bacond,2020-11-04T05:50:53Z,0.504,310935
eastmank,2020-11-04T05:50:53Z,0.466,310935
schaeffert,2020-11-04T05:50:53Z,0.029,310935
bacond,2020-11-04T06:20:46Z,0.505,312071
eastmank,2020-11-04T06:20:46Z,0.466,312071
schaeffert,2020-11-04T06:20:46Z,0.029,312071
bacond,2020-11-04T07:35:48Z,0.509,318502
eastmank,2020-11-04T07:35:48Z,0.462,318502
schaeffert,2020-11-04T07:35:48Z,0.03,318502
bacond,2020-11-05T01:10:51Z,0.51,320379
eastmank,2020-11-05T01:10:51Z,0.461,320379
schaeffert,2020-11-05T01:10:51Z,0.03,320379
bacond,2020-11-07T00:47:52Z,0.509,330385
eastmank,2020-11-07T00:47:52Z,0.461,330385
schaeffert,2020-11-07T00:47:52Z,0.03,330385
bacond,2020-11-14T00:00:49Z,0.508,332727
eastmank,2020-11-14T00:00:49Z,0.462,332727
schaeffert,2020-11-14T00:00:49Z,0.03,332727
bacond,2020-11-17T14:08:48Z,0.507,336769
eastmank,2020-11-17T14:08:48Z,0.462,336769
schaeffert,2020-11-17T14:08:48Z,0.03,336769
bacond,2020-11-19T13:00:19.497Z,0.507,336769
eastmank,2020-11-19T13:00:19.497Z,0.462,336769
schaeffert,2020-11-19T13:00:19.497Z,0.03,336769
bacond,2020-11-20T14:20:48Z,0.507,336769
eastmank,2020-11-20T14:20:48Z,0.462,336769
schaeffert,2020-11-20T14:20:48Z,0.03,336769
bacond,2020-11-23T13:13:24Z,0.508,336875
eastmank,2020-11-23T13:13:24Z,0.462,336875
schaeffert,2020-11-23T13:13:24Z,0.03,336875
bacond,2020-11-23T23:00:59Z,0.508,336962
eastmank,2020-11-23T23:00:59Z,0.462,336962
schaeffert,2020-11-23T23:00:59Z,0.03,336962
bacond,2020-12-04T19:45:40.723Z,0.508,336962
eastmank,2020-12-04T19:45:40.723Z,0.462,336962
schaeffert,2020-12-04T19:45:40.723Z,0.03,336962
