CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
janicekc,2021-01-19T22:11:55Z,208,0,9,9,31083
sasseb,2021-01-19T22:11:55Z,1529,0,9,9,31083
siadekg,2021-01-19T22:11:55Z,105,0,9,9,31083
write-ins,2021-01-19T22:11:55Z,37,0,9,9,31083
