CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
heimes-30090,2020-12-04T19:45:41.687Z,12087,0,0
linehan-29957,2020-12-04T19:45:41.687Z,15367,0,0
