CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:39.303Z,7518,0,23,23,31079
for,2020-12-04T19:45:39.303Z,15972,0,23,23,31079
