CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
janicekc,2021-01-19T22:10:04Z,127,0,1,1,31069
sasseb,2021-01-19T22:10:04Z,938,0,1,1,31069
siadekg,2021-01-19T22:10:04Z,74,0,1,1,31069
write-ins,2021-01-19T22:10:04Z,4,0,1,1,31069
